,0,1,2,3,4,5
225,Graph_N100_E308_D0.062_A0.11.csv,0.05,harmonic_centrality,0.004998683929443359,0.0019989013671875,216.0
226,Graph_N100_E308_D0.062_A0.11.csv,0.05,second_order_centrality,0.0049285888671875,0.0010042190551757812,216.0
227,Graph_N100_E308_D0.062_A0.11.csv,0.05,laplacian_centrality,0.005299806594848633,0.0020008087158203125,216.0
228,Graph_N100_E308_D0.062_A0.11.csv,0.1,degree_centrality,0.0053021907806396484,0.0010395050048828125,179.0
229,Graph_N100_E308_D0.062_A0.11.csv,0.1,eigenvector_centrality,0.0055255889892578125,0.002166271209716797,180.0
230,Graph_N100_E308_D0.062_A0.11.csv,0.1,closeness_centrality,0.006594419479370117,0.0011091232299804688,180.0
231,Graph_N100_E308_D0.062_A0.11.csv,0.1,current_flow_closeness_centrality,0.00457763671875,0.001997709274291992,179.0
232,Graph_N100_E308_D0.062_A0.11.csv,0.1,betweenness_centrality,0.004747629165649414,0.0010938644409179688,179.0
233,Graph_N100_E308_D0.062_A0.11.csv,0.1,current_flow_betweenness_centrality,0.005169391632080078,0.0010159015655517578,179.0
234,Graph_N100_E308_D0.062_A0.11.csv,0.1,communicability_betweenness_centrality,0.004313945770263672,0.00099945068359375,180.0
235,Graph_N100_E308_D0.062_A0.11.csv,0.1,load_centrality,0.004038333892822266,0.0015063285827636719,179.0
236,Graph_N100_E308_D0.062_A0.11.csv,0.1,subgraph_centrality,0.0052645206451416016,0.001253366470336914,180.0
237,Graph_N100_E308_D0.062_A0.11.csv,0.1,harmonic_centrality,0.0058705806732177734,0.0011599063873291016,180.0
238,Graph_N100_E308_D0.062_A0.11.csv,0.1,second_order_centrality,0.0044977664947509766,0.001026153564453125,179.0
239,Graph_N100_E308_D0.062_A0.11.csv,0.1,laplacian_centrality,0.005036115646362305,0.002003908157348633,180.0
240,Graph_N100_E308_D0.062_A0.11.csv,0.2,degree_centrality,0.003997802734375,0.0020029544830322266,124.0
241,Graph_N100_E308_D0.062_A0.11.csv,0.2,eigenvector_centrality,0.003321409225463867,0.003725767135620117,130.0
242,Graph_N100_E308_D0.062_A0.11.csv,0.2,closeness_centrality,0.004149198532104492,0.0024995803833007812,127.0
243,Graph_N100_E308_D0.062_A0.11.csv,0.2,current_flow_closeness_centrality,0.0042781829833984375,0.0026967525482177734,126.0
244,Graph_N100_E308_D0.062_A0.11.csv,0.2,betweenness_centrality,0.004593610763549805,0.001999378204345703,124.0
245,Graph_N100_E308_D0.062_A0.11.csv,0.2,current_flow_betweenness_centrality,0.004036903381347656,0.0020284652709960938,124.0
246,Graph_N100_E308_D0.062_A0.11.csv,0.2,communicability_betweenness_centrality,0.0042192935943603516,0.0023097991943359375,127.0
247,Graph_N100_E308_D0.062_A0.11.csv,0.2,load_centrality,0.004737138748168945,0.0020401477813720703,124.0
248,Graph_N100_E308_D0.062_A0.11.csv,0.2,subgraph_centrality,0.004382133483886719,0.0034027099609375,130.0
249,Graph_N100_E308_D0.062_A0.11.csv,0.2,harmonic_centrality,0.004253864288330078,0.0020568370819091797,128.0
250,Graph_N100_E308_D0.062_A0.11.csv,0.2,second_order_centrality,0.0040209293365478516,0.004281282424926758,126.0
251,Graph_N100_E308_D0.062_A0.11.csv,0.2,laplacian_centrality,0.005448341369628906,0.002566814422607422,128.0
252,Graph_N100_E335_D0.068_A0.111.csv,0.05,degree_centrality,0.006042957305908203,0.0009987354278564453,240.0
253,Graph_N100_E335_D0.068_A0.111.csv,0.05,eigenvector_centrality,0.005995750427246094,0.0009984970092773438,240.0
254,Graph_N100_E335_D0.068_A0.111.csv,0.05,closeness_centrality,0.0059926509857177734,0.0010020732879638672,240.0
255,Graph_N100_E335_D0.068_A0.111.csv,0.05,current_flow_closeness_centrality,0.006010532379150391,0.001004934310913086,240.0
256,Graph_N100_E335_D0.068_A0.111.csv,0.05,betweenness_centrality,0.006000518798828125,0.0009984970092773438,240.0
257,Graph_N100_E335_D0.068_A0.111.csv,0.05,current_flow_betweenness_centrality,0.006028652191162109,0.0010018348693847656,240.0
258,Graph_N100_E335_D0.068_A0.111.csv,0.05,communicability_betweenness_centrality,0.0050144195556640625,0.0019981861114501953,240.0
259,Graph_N100_E335_D0.068_A0.111.csv,0.05,load_centrality,0.00501561164855957,0.0019979476928710938,240.0
260,Graph_N100_E335_D0.068_A0.111.csv,0.05,subgraph_centrality,0.005994081497192383,0.0010025501251220703,240.0
261,Graph_N100_E335_D0.068_A0.111.csv,0.05,harmonic_centrality,0.0050275325775146484,0.0020012855529785156,240.0
262,Graph_N100_E335_D0.068_A0.111.csv,0.05,second_order_centrality,0.005018472671508789,0.0020253658294677734,240.0
263,Graph_N100_E335_D0.068_A0.111.csv,0.05,laplacian_centrality,0.0060312747955322266,0.0010373592376708984,240.0
264,Graph_N100_E335_D0.068_A0.111.csv,0.1,degree_centrality,0.004750967025756836,0.003024578094482422,192.0
265,Graph_N100_E335_D0.068_A0.111.csv,0.1,eigenvector_centrality,0.0055353641510009766,0.00301361083984375,192.0
266,Graph_N100_E335_D0.068_A0.111.csv,0.1,closeness_centrality,0.005046367645263672,0.004030704498291016,192.0
267,Graph_N100_E335_D0.068_A0.111.csv,0.1,current_flow_closeness_centrality,0.005031108856201172,0.0030164718627929688,192.0
268,Graph_N100_E335_D0.068_A0.111.csv,0.1,betweenness_centrality,0.00503087043762207,0.0029277801513671875,192.0
269,Graph_N100_E335_D0.068_A0.111.csv,0.1,current_flow_betweenness_centrality,0.005022287368774414,0.0030059814453125,192.0
270,Graph_N100_E335_D0.068_A0.111.csv,0.1,communicability_betweenness_centrality,0.004507780075073242,0.004026889801025391,192.0
271,Graph_N100_E335_D0.068_A0.111.csv,0.1,load_centrality,0.005730390548706055,0.0030257701873779297,192.0
272,Graph_N100_E335_D0.068_A0.111.csv,0.1,subgraph_centrality,0.0050237178802490234,0.003041982650756836,192.0
273,Graph_N100_E335_D0.068_A0.111.csv,0.1,harmonic_centrality,0.0045359134674072266,0.003523588180541992,192.0
274,Graph_N100_E335_D0.068_A0.111.csv,0.1,second_order_centrality,0.005042076110839844,0.0030198097229003906,192.0
275,Graph_N100_E335_D0.068_A0.111.csv,0.1,laplacian_centrality,0.004530668258666992,0.0034303665161132812,192.0
276,Graph_N100_E335_D0.068_A0.111.csv,0.2,degree_centrality,0.004512786865234375,0.00299835205078125,129.0
277,Graph_N100_E335_D0.068_A0.111.csv,0.2,eigenvector_centrality,0.005037069320678711,0.003001689910888672,129.0
278,Graph_N100_E335_D0.068_A0.111.csv,0.2,closeness_centrality,0.0039980411529541016,0.003027200698852539,129.0
279,Graph_N100_E335_D0.068_A0.111.csv,0.2,current_flow_closeness_centrality,0.004042148590087891,0.0036270618438720703,129.0
280,Graph_N100_E335_D0.068_A0.111.csv,0.2,betweenness_centrality,0.005029201507568359,0.0020220279693603516,129.0
281,Graph_N100_E335_D0.068_A0.111.csv,0.2,current_flow_betweenness_centrality,0.005032062530517578,0.002000093460083008,129.0
282,Graph_N100_E335_D0.068_A0.111.csv,0.2,communicability_betweenness_centrality,0.004536151885986328,0.0029954910278320312,129.0
283,Graph_N100_E335_D0.068_A0.111.csv,0.2,load_centrality,0.005025148391723633,0.002022266387939453,129.0
284,Graph_N100_E335_D0.068_A0.111.csv,0.2,subgraph_centrality,0.004024505615234375,0.0030031204223632812,129.0
285,Graph_N100_E335_D0.068_A0.111.csv,0.2,harmonic_centrality,0.004028797149658203,0.001996755599975586,129.0
286,Graph_N100_E335_D0.068_A0.111.csv,0.2,second_order_centrality,0.004019975662231445,0.0030286312103271484,129.0
287,Graph_N100_E335_D0.068_A0.111.csv,0.2,laplacian_centrality,0.0040242671966552734,0.003021240234375,129.0
288,Graph_N100_E384_D0.078_A0.103.csv,0.05,degree_centrality,0.0055119991302490234,0.0015048980712890625,273.0
289,Graph_N100_E384_D0.078_A0.103.csv,0.05,eigenvector_centrality,0.0060160160064697266,0.0009992122650146484,273.0
290,Graph_N100_E384_D0.078_A0.103.csv,0.05,closeness_centrality,0.00599360466003418,0.0010018348693847656,273.0
291,Graph_N100_E384_D0.078_A0.103.csv,0.05,current_flow_closeness_centrality,0.0058863162994384766,0.0009987354278564453,273.0
292,Graph_N100_E384_D0.078_A0.103.csv,0.05,betweenness_centrality,0.005999326705932617,0.0010023117065429688,273.0
293,Graph_N100_E384_D0.078_A0.103.csv,0.05,current_flow_betweenness_centrality,0.00600743293762207,0.0009996891021728516,273.0
294,Graph_N100_E384_D0.078_A0.103.csv,0.05,communicability_betweenness_centrality,0.00607752799987793,0.0015072822570800781,273.0
295,Graph_N100_E384_D0.078_A0.103.csv,0.05,load_centrality,0.00632929801940918,0.0010006427764892578,273.0
296,Graph_N100_E384_D0.078_A0.103.csv,0.05,subgraph_centrality,0.0062444210052490234,0.0010001659393310547,273.0
297,Graph_N100_E384_D0.078_A0.103.csv,0.05,harmonic_centrality,0.005539894104003906,0.0009975433349609375,273.0
298,Graph_N100_E384_D0.078_A0.103.csv,0.05,second_order_centrality,0.00601959228515625,0.0009987354278564453,273.0
299,Graph_N100_E384_D0.078_A0.103.csv,0.05,laplacian_centrality,0.00644683837890625,0.0010039806365966797,273.0
300,Graph_N100_E384_D0.078_A0.103.csv,0.1,degree_centrality,0.004992961883544922,0.0030028820037841797,210.0
301,Graph_N100_E384_D0.078_A0.103.csv,0.1,eigenvector_centrality,0.006505012512207031,0.0019991397857666016,210.0
302,Graph_N100_E384_D0.078_A0.103.csv,0.1,closeness_centrality,0.005926847457885742,0.0020227432250976562,210.0
303,Graph_N100_E384_D0.078_A0.103.csv,0.1,current_flow_closeness_centrality,0.0060367584228515625,0.001999378204345703,210.0
304,Graph_N100_E384_D0.078_A0.103.csv,0.1,betweenness_centrality,0.017023086547851562,0.002014636993408203,210.0
305,Graph_N100_E384_D0.078_A0.103.csv,0.1,current_flow_betweenness_centrality,0.005585432052612305,0.0030226707458496094,210.0
306,Graph_N100_E384_D0.078_A0.103.csv,0.1,communicability_betweenness_centrality,0.004542350769042969,0.0030274391174316406,210.0
307,Graph_N100_E384_D0.078_A0.103.csv,0.1,load_centrality,0.0055506229400634766,0.0020105838775634766,210.0
308,Graph_N100_E384_D0.078_A0.103.csv,0.1,subgraph_centrality,0.0058135986328125,0.0011150836944580078,210.0
309,Graph_N100_E384_D0.078_A0.103.csv,0.1,harmonic_centrality,0.0060155391693115234,0.0020270347595214844,210.0
310,Graph_N100_E384_D0.078_A0.103.csv,0.1,second_order_centrality,0.005091190338134766,0.0022559165954589844,210.0
311,Graph_N100_E384_D0.078_A0.103.csv,0.1,laplacian_centrality,0.005022764205932617,0.0019974708557128906,210.0
312,Graph_N100_E384_D0.078_A0.103.csv,0.2,degree_centrality,0.00501561164855957,0.0019981861114501953,127.0
313,Graph_N100_E384_D0.078_A0.103.csv,0.2,eigenvector_centrality,0.005001544952392578,0.001997709274291992,129.0
314,Graph_N100_E384_D0.078_A0.103.csv,0.2,closeness_centrality,0.005506038665771484,0.0019979476928710938,127.0
315,Graph_N100_E384_D0.078_A0.103.csv,0.2,current_flow_closeness_centrality,0.004521369934082031,0.002995729446411133,127.0
316,Graph_N100_E384_D0.078_A0.103.csv,0.2,betweenness_centrality,0.004807710647583008,0.002995729446411133,127.0
317,Graph_N100_E384_D0.078_A0.103.csv,0.2,current_flow_betweenness_centrality,0.004002094268798828,0.0035140514373779297,127.0
318,Graph_N100_E384_D0.078_A0.103.csv,0.2,communicability_betweenness_centrality,0.004899501800537109,0.0023560523986816406,127.0
319,Graph_N100_E384_D0.078_A0.103.csv,0.2,load_centrality,0.0045032501220703125,0.003015756607055664,127.0
320,Graph_N100_E384_D0.078_A0.103.csv,0.2,subgraph_centrality,0.004998683929443359,0.003005504608154297,129.0
321,Graph_N100_E384_D0.078_A0.103.csv,0.2,harmonic_centrality,0.005001544952392578,0.0025200843811035156,127.0
322,Graph_N100_E384_D0.078_A0.103.csv,0.2,second_order_centrality,0.00400543212890625,0.0040171146392822266,127.0
323,Graph_N100_E384_D0.078_A0.103.csv,0.2,laplacian_centrality,0.005005836486816406,0.002998828887939453,127.0
324,Graph_N100_E387_D0.078_A0.101.csv,0.05,degree_centrality,0.00600433349609375,0.0009987354278564453,285.0
325,Graph_N100_E387_D0.078_A0.101.csv,0.05,eigenvector_centrality,0.006040096282958984,0.0020055770874023438,285.0
326,Graph_N100_E387_D0.078_A0.101.csv,0.05,closeness_centrality,0.0070149898529052734,0.0009982585906982422,285.0
327,Graph_N100_E387_D0.078_A0.101.csv,0.05,current_flow_closeness_centrality,0.005997419357299805,0.0020148754119873047,285.0
328,Graph_N100_E387_D0.078_A0.101.csv,0.05,betweenness_centrality,0.005223989486694336,0.0013082027435302734,285.0
329,Graph_N100_E387_D0.078_A0.101.csv,0.05,current_flow_betweenness_centrality,0.006577014923095703,0.0020127296447753906,285.0
330,Graph_N100_E387_D0.078_A0.101.csv,0.05,communicability_betweenness_centrality,0.006438016891479492,0.002531766891479492,285.0
331,Graph_N100_E387_D0.078_A0.101.csv,0.05,load_centrality,0.007155656814575195,0.0009982585906982422,285.0
332,Graph_N100_E387_D0.078_A0.101.csv,0.05,subgraph_centrality,0.005945920944213867,0.0010197162628173828,285.0
333,Graph_N100_E387_D0.078_A0.101.csv,0.05,harmonic_centrality,0.006194114685058594,0.002027750015258789,285.0
334,Graph_N100_E387_D0.078_A0.101.csv,0.05,second_order_centrality,0.017601490020751953,0.0013556480407714844,285.0
335,Graph_N100_E387_D0.078_A0.101.csv,0.05,laplacian_centrality,0.00720667839050293,0.0010221004486083984,285.0
336,Graph_N100_E387_D0.078_A0.101.csv,0.1,degree_centrality,0.005077362060546875,0.0017859935760498047,233.0
337,Graph_N100_E387_D0.078_A0.101.csv,0.1,eigenvector_centrality,0.005921602249145508,0.0010387897491455078,233.0
338,Graph_N100_E387_D0.078_A0.101.csv,0.1,closeness_centrality,0.006449460983276367,0.0012335777282714844,233.0
339,Graph_N100_E387_D0.078_A0.101.csv,0.1,current_flow_closeness_centrality,0.005262613296508789,0.002384662628173828,233.0
340,Graph_N100_E387_D0.078_A0.101.csv,0.1,betweenness_centrality,0.0051610469818115234,0.002077817916870117,233.0
341,Graph_N100_E387_D0.078_A0.101.csv,0.1,current_flow_betweenness_centrality,0.0057337284088134766,0.001505136489868164,233.0
342,Graph_N100_E387_D0.078_A0.101.csv,0.1,communicability_betweenness_centrality,0.006322383880615234,0.0010139942169189453,233.0
343,Graph_N100_E387_D0.078_A0.101.csv,0.1,load_centrality,0.007015705108642578,0.0013327598571777344,233.0
344,Graph_N100_E387_D0.078_A0.101.csv,0.1,subgraph_centrality,0.005141496658325195,0.0023818016052246094,233.0
345,Graph_N100_E387_D0.078_A0.101.csv,0.1,harmonic_centrality,0.0058405399322509766,0.0024709701538085938,233.0
346,Graph_N100_E387_D0.078_A0.101.csv,0.1,second_order_centrality,0.006056070327758789,0.0010056495666503906,233.0
347,Graph_N100_E387_D0.078_A0.101.csv,0.1,laplacian_centrality,0.005819559097290039,0.0015053749084472656,233.0
348,Graph_N100_E387_D0.078_A0.101.csv,0.2,degree_centrality,0.004981279373168945,0.006479740142822266,160.0
349,Graph_N100_E387_D0.078_A0.101.csv,0.2,eigenvector_centrality,0.004327535629272461,0.006606340408325195,161.0
350,Graph_N100_E387_D0.078_A0.101.csv,0.2,closeness_centrality,0.005860090255737305,0.007554531097412109,161.0
351,Graph_N100_E387_D0.078_A0.101.csv,0.2,current_flow_closeness_centrality,0.004579067230224609,0.0065000057220458984,160.0
352,Graph_N100_E387_D0.078_A0.101.csv,0.2,betweenness_centrality,0.00478363037109375,0.006214618682861328,160.0
353,Graph_N100_E387_D0.078_A0.101.csv,0.2,current_flow_betweenness_centrality,0.0055768489837646484,0.0048923492431640625,160.0
354,Graph_N100_E387_D0.078_A0.101.csv,0.2,communicability_betweenness_centrality,0.005443096160888672,0.007967233657836914,161.0
355,Graph_N100_E387_D0.078_A0.101.csv,0.2,load_centrality,0.0050008296966552734,0.006117105484008789,160.0
356,Graph_N100_E387_D0.078_A0.101.csv,0.2,subgraph_centrality,0.005554914474487305,0.006846189498901367,161.0
357,Graph_N100_E387_D0.078_A0.101.csv,0.2,harmonic_centrality,0.005620002746582031,0.0068798065185546875,161.0
358,Graph_N100_E387_D0.078_A0.101.csv,0.2,second_order_centrality,0.005048990249633789,0.005812406539916992,160.0
359,Graph_N100_E387_D0.078_A0.101.csv,0.2,laplacian_centrality,0.005004405975341797,0.0075228214263916016,161.0
360,Graph_N100_E418_D0.084_A0.104.csv,0.05,degree_centrality,0.006533622741699219,0.001016378402709961,302.0
361,Graph_N100_E418_D0.084_A0.104.csv,0.05,eigenvector_centrality,0.006370067596435547,0.001005411148071289,302.0
362,Graph_N100_E418_D0.084_A0.104.csv,0.05,closeness_centrality,0.006074190139770508,0.0020220279693603516,302.0
363,Graph_N100_E418_D0.084_A0.104.csv,0.05,current_flow_closeness_centrality,0.006560087203979492,0.002556324005126953,302.0
364,Graph_N100_E418_D0.084_A0.104.csv,0.05,betweenness_centrality,0.006693363189697266,0.001005411148071289,302.0
365,Graph_N100_E418_D0.084_A0.104.csv,0.05,current_flow_betweenness_centrality,0.0065326690673828125,0.0010037422180175781,302.0
366,Graph_N100_E418_D0.084_A0.104.csv,0.05,communicability_betweenness_centrality,0.005763053894042969,0.002033233642578125,302.0
367,Graph_N100_E418_D0.084_A0.104.csv,0.05,load_centrality,0.007376909255981445,0.0010268688201904297,302.0
368,Graph_N100_E418_D0.084_A0.104.csv,0.05,subgraph_centrality,0.007075309753417969,0.0009999275207519531,302.0
369,Graph_N100_E418_D0.084_A0.104.csv,0.05,harmonic_centrality,0.007055521011352539,0.0014290809631347656,302.0
370,Graph_N100_E418_D0.084_A0.104.csv,0.05,second_order_centrality,0.007531642913818359,0.00102996826171875,302.0
371,Graph_N100_E418_D0.084_A0.104.csv,0.05,laplacian_centrality,0.007059335708618164,0.001043081283569336,302.0
372,Graph_N100_E418_D0.084_A0.104.csv,0.1,degree_centrality,0.018320560455322266,0.0020432472229003906,241.0
373,Graph_N100_E418_D0.084_A0.104.csv,0.1,eigenvector_centrality,0.006576061248779297,0.0014591217041015625,241.0
374,Graph_N100_E418_D0.084_A0.104.csv,0.1,closeness_centrality,0.006093263626098633,0.002015352249145508,241.0
375,Graph_N100_E418_D0.084_A0.104.csv,0.1,current_flow_closeness_centrality,0.006034374237060547,0.0015053749084472656,241.0
376,Graph_N100_E418_D0.084_A0.104.csv,0.1,betweenness_centrality,0.005774497985839844,0.002027750015258789,241.0
377,Graph_N100_E418_D0.084_A0.104.csv,0.1,current_flow_betweenness_centrality,0.006036520004272461,0.002036571502685547,241.0
378,Graph_N100_E418_D0.084_A0.104.csv,0.1,communicability_betweenness_centrality,0.006165742874145508,0.0020906925201416016,241.0
379,Graph_N100_E418_D0.084_A0.104.csv,0.1,load_centrality,0.005332469940185547,0.003132343292236328,241.0
380,Graph_N100_E418_D0.084_A0.104.csv,0.1,subgraph_centrality,0.006218433380126953,0.002023458480834961,241.0
381,Graph_N100_E418_D0.084_A0.104.csv,0.1,harmonic_centrality,0.0055658817291259766,0.0030422210693359375,241.0
382,Graph_N100_E418_D0.084_A0.104.csv,0.1,second_order_centrality,0.00545811653137207,0.0030515193939208984,241.0
383,Graph_N100_E418_D0.084_A0.104.csv,0.1,laplacian_centrality,0.00548553466796875,0.002511262893676758,241.0
384,Graph_N100_E418_D0.084_A0.104.csv,0.2,degree_centrality,0.005540370941162109,0.002034425735473633,156.0
385,Graph_N100_E418_D0.084_A0.104.csv,0.2,eigenvector_centrality,0.0046803951263427734,0.003111600875854492,156.0
386,Graph_N100_E418_D0.084_A0.104.csv,0.2,closeness_centrality,0.005533695220947266,0.003034830093383789,156.0
387,Graph_N100_E418_D0.084_A0.104.csv,0.2,current_flow_closeness_centrality,0.0051534175872802734,0.004281282424926758,156.0
388,Graph_N100_E418_D0.084_A0.104.csv,0.2,betweenness_centrality,0.005511283874511719,0.0025119781494140625,156.0
389,Graph_N100_E418_D0.084_A0.104.csv,0.2,current_flow_betweenness_centrality,0.005807638168334961,0.0024213790893554688,156.0
390,Graph_N100_E418_D0.084_A0.104.csv,0.2,communicability_betweenness_centrality,0.005962371826171875,0.0024139881134033203,156.0
391,Graph_N100_E418_D0.084_A0.104.csv,0.2,load_centrality,0.005564212799072266,0.0019981861114501953,156.0
392,Graph_N100_E418_D0.084_A0.104.csv,0.2,subgraph_centrality,0.005189180374145508,0.003273487091064453,156.0
393,Graph_N100_E418_D0.084_A0.104.csv,0.2,harmonic_centrality,0.006147623062133789,0.0030395984649658203,156.0
394,Graph_N100_E418_D0.084_A0.104.csv,0.2,second_order_centrality,0.0050351619720458984,0.004033088684082031,156.0
395,Graph_N100_E418_D0.084_A0.104.csv,0.2,laplacian_centrality,0.005321502685546875,0.0036880970001220703,156.0
